1365,JonesInstituteforReprodMedicine,DeptofOb/Gyn601ColleyAve,Norfolk,VA,23507,2010,All Ages,Diminished Ovarian Reserve,fresh,23,,,,,,,,,,,100,0,0,78,0,0
1365,JonesInstituteforReprodMedicine,DeptofOb/Gyn601ColleyAve,Norfolk,VA,23507,2010,All Ages,Multiple Female Factors,fresh,57,,,,,,,,,,,100,0,0,81,0,0
1365,JonesInstituteforReprodMedicine,DeptofOb/Gyn601ColleyAve,Norfolk,VA,23507,2010,All Ages,Ovulatory Dysfunction,fresh,20,,,,,,,,,,,100,0,0,100,0,0
1365,JonesInstituteforReprodMedicine,DeptofOb/Gyn601ColleyAve,Norfolk,VA,23507,2010,All Ages,Tubal Factor,fresh,33,,,,,,,,,,,100,0,0,85,0,0
1365,JonesInstituteforReprodMedicine,DeptofOb/Gyn601ColleyAve,Norfolk,VA,23507,2010,All Ages,Female and Male Factors,fresh,40,,,,,,,,,,,100,0,0,98,0,0
1365,JonesInstituteforReprodMedicine,DeptofOb/Gyn601ColleyAve,Norfolk,VA,23507,2010,All Ages,Male Factor,fresh,43,,,,,,,,,,,100,0,0,93,0,0
1365,JonesInstituteforReprodMedicine,DeptofOb/Gyn601ColleyAve,Norfolk,VA,23507,2010,All Ages,Other Factor,fresh,7,,,,,,,,,,,100,0,0,86,0,43
1365,JonesInstituteforReprodMedicine,DeptofOb/Gyn601ColleyAve,Norfolk,VA,23507,2010,All Ages,Unknown Factor,fresh,13,,,,,,,,,,,100,0,0,100,0,0
1365,JonesInstituteforReprodMedicine,DeptofOb/Gyn601ColleyAve,Norfolk,VA,23507,2010,All Ages,Uterine Factor,fresh,1,,,,,,,,,,,100,0,0,100,0,0
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,<35,All Diagnoses,fresh,48,64.6,58.3,59.6,59.6,8.5,2.1,54.7,1.8,39.3,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,<35,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,<35,Diminished Ovarian Reserve,fresh,2,50,50,50,50,0,0,50,2,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,<35,Multiple Female Factors,fresh,5,80,60,60,60,0,0,45.45454545,2.2,66.66666667,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,<35,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,<35,Tubal Factor,fresh,4,25,0,0,0,25,0,28.57142857,1.8,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,<35,Female and Male Factors,fresh,30,60,56.7,58.6,58.6,6.9,3.3,48.1,1.8,29.41176471,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,<35,Male Factor,fresh,7,100,100,100,100,14.28571429,0,108.3333333,1.7,57.14285714,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,<35,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,<35,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,<35,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,35-37,All Diagnoses,fresh,35,57.1,51.4,60,60,0,14.3,44.3,2,27.77777778,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,35-37,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,35-37,Diminished Ovarian Reserve,fresh,1,100,100,100,100,0,0,50,2,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,35-37,Multiple Female Factors,fresh,11,36.36363636,27.27272727,33.33333333,33.33333333,0,18.18181818,27.77777778,2,33.33333333,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,35-37,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,35-37,Tubal Factor,fresh,2,100,100,100,100,0,0,100,2,100,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,35-37,Female and Male Factors,fresh,16,56.25,50,61.53846154,61.53846154,0,18.75,44.4,2.1,25,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,35-37,Male Factor,fresh,5,80,80,80,80,0,0,50,2,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,35-37,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,35-37,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,35-37,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,38-40,All Diagnoses,fresh,24,41.7,25,27.3,27.3,4.5,8.3,19.1,2.1,16.66666667,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,38-40,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,38-40,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,38-40,Multiple Female Factors,fresh,8,75,25,25,25,0,0,23.52941176,2.1,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,38-40,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,38-40,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,38-40,Female and Male Factors,fresh,15,26.66666667,26.66666667,28.57142857,28.57142857,7.142857143,6.666666667,16.7,2.1,25,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,38-40,Male Factor,fresh,1,0,0,0,0,0,100,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,38-40,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,38-40,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,38-40,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,41-42,All Diagnoses,fresh,19,26.31578947,15.78947368,15.78947368,18.75,0,0,10.3,2.4,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,41-42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,41-42,Diminished Ovarian Reserve,fresh,6,33.33333333,16.66666667,16.66666667,25,0,0,15.38461538,3.2,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,41-42,Multiple Female Factors,fresh,1,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,41-42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,41-42,Tubal Factor,fresh,1,100,100,100,100,0,0,25,4,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,41-42,Female and Male Factors,fresh,9,22.22222222,11.11111111,11.11111111,11.11111111,0,0,5.882352941,1.9,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,41-42,Male Factor,fresh,2,0,0,0,0,0,0,0,2.5,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,41-42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,41-42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,41-42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,>42,All Diagnoses,fresh,5,40,40,40,40,0,0,25,2.4,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,>42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,>42,Diminished Ovarian Reserve,fresh,3,33.33333333,33.33333333,33.33333333,33.33333333,0,0,33.33333333,2,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,>42,Multiple Female Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,>42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,>42,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,>42,Female and Male Factors,fresh,2,50,50,50,50,0,0,16.66666667,3,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,>42,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,>42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,>42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,>42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,All Ages,All Diagnoses,fresh,131,,,,,,,,,,,98,0,0,92,0,0
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,All Ages,Endometriosis,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,All Ages,Diminished Ovarian Reserve,fresh,12,,,,,,,,,,,83,0,0,83,0,0
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,All Ages,Multiple Female Factors,fresh,25,,,,,,,,,,,100,0,0,92,0,0
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,All Ages,Ovulatory Dysfunction,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,All Ages,Tubal Factor,fresh,7,,,,,,,,,,,100,0,0,100,0,0
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,All Ages,Female and Male Factors,fresh,72,,,,,,,,,,,100,0,0,92,0,0
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,All Ages,Male Factor,fresh,15,,,,,,,,,,,100,0,0,93,0,0
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,All Ages,Other Factor,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,All Ages,Unknown Factor,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1366,VirginiaCenterforReproductiveMedicine,11150SunsetHillsRoadSuite100,Reston,VA,20190,2010,All Ages,Uterine Factor,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,<35,All Diagnoses,fresh,74,50,44.6,45.8,49.3,10.4,2.7,36.6,2,33.3,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,<35,Endometriosis,fresh,7,42.85714286,42.85714286,50,60,20,14.28571429,55.55555556,1.8,66.66666667,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,<35,Diminished Ovarian Reserve,fresh,1,0,0,0,0,0,0,0,2,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,<35,Multiple Female Factors,fresh,1,0,0,0,0,0,0,0,2,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,<35,Ovulatory Dysfunction,fresh,11,54.54545455,45.45454545,45.45454545,45.45454545,9.090909091,0,33.3,1.9,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,<35,Tubal Factor,fresh,11,36.36363636,36.36363636,36.36363636,40,0,0,36.4,2.2,75,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,<35,Female and Male Factors,fresh,2,50,50,50,50,50,0,33.33333333,1.5,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,<35,Male Factor,fresh,26,53.8,50,52,52,0,3.8,32.7,2.1,30.76923077,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,<35,Other Factor,fresh,5,40,20,20,33.33333333,66.66666667,0,25,1.3,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,<35,Unknown Factor,fresh,10,70,60,60,66.66666667,22.22222222,0,56.25,1.8,33.33333333,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,<35,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,35-37,All Diagnoses,fresh,29,41.4,34.5,40,41.7,12.5,13.8,36,2.1,10,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,35-37,Endometriosis,fresh,5,60,60,60,60,0,0,45.45454545,2.2,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,35-37,Diminished Ovarian Reserve,fresh,6,33.33333333,16.66666667,20,20,0,16.66666667,16.66666667,2.4,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,35-37,Multiple Female Factors,fresh,1,0,0,0,0,100,0,0,1,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,35-37,Ovulatory Dysfunction,fresh,2,100,100,100,100,0,0,75,2,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,35-37,Tubal Factor,fresh,1,100,0,0,0,0,0,100,2,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,35-37,Female and Male Factors,fresh,1,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,35-37,Male Factor,fresh,4,25,25,25,25,25,0,14.28571429,1.8,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,35-37,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,35-37,Unknown Factor,fresh,9,33.33333333,33.33333333,50,50,16.66666667,33.33333333,38.46153846,2.2,33.33333333,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,35-37,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,38-40,All Diagnoses,fresh,30,33.3,26.7,30.8,33.3,4.2,13.3,23.2,2.9,12.5,12.5,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,38-40,Endometriosis,fresh,1,100,100,100,100,0,0,66.66666667,3,100,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,38-40,Diminished Ovarian Reserve,fresh,4,25,25,50,50,0,50,16.66666667,3,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,38-40,Multiple Female Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,38-40,Ovulatory Dysfunction,fresh,1,100,100,100,100,0,0,25,4,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,38-40,Tubal Factor,fresh,4,0,0,0,0,0,25,0,2,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,38-40,Female and Male Factors,fresh,3,0,0,0,0,0,33.33333333,0,2,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,38-40,Male Factor,fresh,10,40,20,20,22.22222222,11.11111111,0,18.5,3,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,38-40,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,38-40,Unknown Factor,fresh,7,42.85714286,42.85714286,42.85714286,42.85714286,0,0,33.3,3,0,33.33333333,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,38-40,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,41-42,All Diagnoses,fresh,12,16.66666667,8.333333333,12.5,14.28571429,0,33.33333333,3.4,4.1,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,41-42,Endometriosis,fresh,2,50,0,0,0,0,0,0,3.5,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,41-42,Diminished Ovarian Reserve,fresh,2,0,0,0,0,0,0,0,2,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,41-42,Multiple Female Factors,fresh,1,0,0,0,0,0,100,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,41-42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,41-42,Tubal Factor,fresh,3,0,0,0,0,0,66.66666667,0,5,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,41-42,Female and Male Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,41-42,Male Factor,fresh,4,25,25,33.33333333,33.33333333,0,25,6.666666667,5,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,41-42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,41-42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,41-42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,>42,All Diagnoses,fresh,9,22.22222222,22.22222222,25,25,0,11.11111111,7.7,3.2,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,>42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,>42,Diminished Ovarian Reserve,fresh,4,0,0,0,0,0,25,0,2.3,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,>42,Multiple Female Factors,fresh,1,0,0,0,0,0,0,0,4,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,>42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,>42,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,>42,Female and Male Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,>42,Male Factor,fresh,3,33.33333333,33.33333333,33.33333333,33.33333333,0,0,7.692307692,4.3,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,>42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,>42,Unknown Factor,fresh,1,100,100,100,100,0,0,50,2,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,>42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,All Ages,All Diagnoses,fresh,154,,,,,,,,,,,100,0,0,79,0,2
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,All Ages,Endometriosis,fresh,15,,,,,,,,,,,100,0,0,73,0,0
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,All Ages,Diminished Ovarian Reserve,fresh,17,,,,,,,,,,,100,0,0,76,0,0
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,All Ages,Multiple Female Factors,fresh,4,,,,,,,,,,,100,0,0,75,0,0
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,All Ages,Ovulatory Dysfunction,fresh,14,,,,,,,,,,,100,0,0,64,0,0
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,All Ages,Tubal Factor,fresh,19,,,,,,,,,,,100,0,0,63,0,0
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,All Ages,Female and Male Factors,fresh,6,,,,,,,,,,,100,0,0,83,0,0
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,All Ages,Male Factor,fresh,47,,,,,,,,,,,100,0,0,96,0,0
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,All Ages,Other Factor,fresh,5,,,,,,,,,,,100,0,0,100,0,60
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,All Ages,Unknown Factor,fresh,27,,,,,,,,,,,100,0,0,67,0,0
1367,FertilityInstituteofVirginia,10710MidlothianTurnpike#331,Richmond,VA,23235,2010,All Ages,Uterine Factor,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1368,LifeSourceFertilityCenter,7603ForestAvenue#204,Richmond,VA,23229,2010,<35,All Diagnoses,fresh,35,45.7,37.1,39.4,46.4,10.7,5.7,41.2,1.8,23.07692308,0,,,,,,
1368,LifeSourceFertilityCenter,7603ForestAvenue#204,Richmond,VA,23229,2010,<35,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
